# Lagrangian Shock Diagnostics
# Jones et al. (2018) Ta validation
# Col 1: time (s)
# Col 2: free-surface velocity (m/s)
# Col 3: max pressure (Pa)
# Col 4: min pressure (Pa)
# Col 5: timestep (s)
1.26000000e-07  6.12639538e-26  5.58634806e+09  2.21982659e-46  1.00000000e-09
1.27000000e-07  9.39854847e-26  5.58716302e+09  5.18668714e-46  1.00000000e-09
1.28000000e-07  1.43851649e-25  5.58795769e+09  1.20704081e-45  1.00000000e-09
1.29000000e-07  2.19716546e-25  5.58873370e+09  2.79888902e-45  1.00000000e-09
1.30000000e-07  3.34950206e-25  5.58949249e+09  6.46824850e-45  1.00000000e-09
1.31000000e-07  5.09702439e-25  5.59023531e+09  1.48992302e-44  1.00000000e-09
1.32000000e-07  7.74279529e-25  5.59096323e+09  3.42067764e-44  1.00000000e-09
1.33000000e-07  1.17417791e-24  5.59167715e+09  7.82729344e-44  1.00000000e-09
1.34000000e-07  1.77757482e-24  5.59237785e+09  1.78500438e-43  1.00000000e-09
1.35000000e-07  2.68642720e-24  5.59306597e+09  4.05653842e-43  1.00000000e-09
1.36000000e-07  4.05281600e-24  5.59374206e+09  9.18510240e-43  1.00000000e-09
1.37000000e-07  6.10294101e-24  5.59440656e+09  2.07167220e-42  1.00000000e-09
1.38000000e-07  9.17239218e-24  5.59505983e+09  4.65348410e-42  1.00000000e-09
1.39000000e-07  1.37581052e-23  5.59570220e+09  1.04092858e-41  1.00000000e-09
1.40000000e-07  2.05948334e-23  5.59633391e+09  2.31883576e-41  1.00000000e-09
1.41000000e-07  3.07671001e-23  5.59695519e+09  5.14468758e-41  1.00000000e-09
1.42000000e-07  4.58715022e-23  5.59756621e+09  1.13675918e-40  1.00000000e-09
1.43000000e-07  6.82500693e-23  5.59816715e+09  2.50096318e-40  1.00000000e-09
1.44000000e-07  1.01328093e-22  5.59875815e+09  5.47759246e-40  1.00000000e-09
1.45000000e-07  1.50108574e-22  5.59933937e+09  1.19434465e-39  1.00000000e-09
1.46000000e-07  2.21898042e-22  5.59991094e+09  2.59335648e-39  1.00000000e-09
1.47000000e-07  3.27364404e-22  5.60047301e+09  5.61011239e-39  1.00000000e-09
1.48000000e-07  4.82056115e-22  5.60102573e+09  1.20939307e-38  1.00000000e-09
1.49000000e-07  7.08550421e-22  5.60156925e+09  2.59791164e-38  1.00000000e-09
1.50000000e-07  1.03955732e-21  5.60210374e+09  5.56075137e-38  1.00000000e-09
1.51000000e-07  1.52254776e-21  5.60262938e+09  1.18653692e-37  1.00000000e-09
1.52000000e-07  2.22664497e-21  5.60314634e+09  2.52604023e-37  1.00000000e-09
1.53000000e-07  3.25266640e-21  5.60365482e+09  5.37006111e-37  1.00000000e-09
1.54000000e-07  4.74733189e-21  5.60415502e+09  1.14030755e-36  1.00000000e-09
1.55000000e-07  6.92277406e-21  5.60464716e+09  2.41724803e-36  1.00000000e-09
1.56000000e-07  1.00843846e-20  5.60513144e+09  5.11257325e-36  1.00000000e-09
1.57000000e-07  1.46748227e-20  5.60560808e+09  1.07946366e-35  1.00000000e-09
1.58000000e-07  2.13409667e-20  5.60607732e+09  2.27831542e-35  1.00000000e-09
1.59000000e-07  3.10299609e-20  5.60653937e+09  4.81199907e-35  1.00000000e-09
1.60000000e-07  4.51200266e-20  5.60699447e+09  1.01684459e-34  1.00000000e-09
1.61000000e-07  6.55913110e-20  5.60744284e+09  2.14580732e-34  1.00000000e-09
1.62000000e-07  9.52420899e-20  5.60788470e+09  4.50838118e-34  1.00000000e-09
1.63000000e-07  1.38006437e-19  5.60832027e+09  9.41330057e-34  1.00000000e-09
1.64000000e-07  1.99488999e-19  5.60874977e+09  1.95416288e-33  1.00000000e-09
1.65000000e-07  2.87736947e-19  5.60917341e+09  4.03957824e-33  1.00000000e-09
1.66000000e-07  4.14256658e-19  5.60959139e+09  8.32187134e-33  1.00000000e-09
