# Lagrangian Shock Diagnostics
# Jones et al. (2018) Ta validation
# Col 1: time (s)
# Col 2: free-surface velocity (m/s)
# Col 3: max pressure (Pa)
# Col 4: min pressure (Pa)
# Col 5: timestep (s)
1.07900000e-08  0.00000000e+00  5.76387902e+09  0.00000000e+00  1.00000000e-11
1.09000000e-08  0.00000000e+00  5.76387501e+09  0.00000000e+00  1.00000000e-11
1.10100000e-08  0.00000000e+00  5.76387113e+09  0.00000000e+00  1.00000000e-11
1.11200000e-08  0.00000000e+00  5.76386561e+09  0.00000000e+00  1.00000000e-11
1.12300000e-08  0.00000000e+00  5.76386261e+09  0.00000000e+00  1.00000000e-11
1.13400000e-08  0.00000000e+00  5.76385844e+09  0.00000000e+00  1.00000000e-11
1.14500000e-08  0.00000000e+00  5.76385337e+09  0.00000000e+00  1.00000000e-11
1.15600000e-08  0.00000000e+00  5.76385068e+09  0.00000000e+00  1.00000000e-11
1.16700000e-08  0.00000000e+00  5.76384621e+09  0.00000000e+00  1.00000000e-11
1.17800000e-08  0.00000000e+00  5.76384218e+09  0.00000000e+00  1.00000000e-11
1.18900000e-08  0.00000000e+00  5.76383918e+09  0.00000000e+00  1.00000000e-11
1.20000000e-08  0.00000000e+00  5.76383438e+09  0.00000000e+00  1.00000000e-11
1.21100000e-08  0.00000000e+00  5.76383140e+09  0.00000000e+00  1.00000000e-11
1.22200000e-08  0.00000000e+00  5.76382804e+09  0.00000000e+00  1.00000000e-11
1.23300000e-08  0.00000000e+00  5.76382297e+09  0.00000000e+00  1.00000000e-11
1.24400000e-08  0.00000000e+00  5.76382098e+09  0.00000000e+00  1.00000000e-11
1.25500000e-08  0.00000000e+00  5.76381724e+09  0.00000000e+00  1.00000000e-11
1.26600000e-08  0.00000000e+00  5.76381320e+09  0.00000000e+00  1.00000000e-11
1.27700000e-08  0.00000000e+00  5.76381086e+09  0.00000000e+00  1.00000000e-11
1.28800000e-08  0.00000000e+00  5.76380674e+09  0.00000000e+00  1.00000000e-11
1.29900000e-08  0.00000000e+00  5.76380374e+09  0.00000000e+00  1.00000000e-11
1.31000000e-08  0.00000000e+00  5.76380102e+09  0.00000000e+00  1.00000000e-11
1.32100000e-08  0.00000000e+00  5.76379651e+09  0.00000000e+00  1.00000000e-11
1.33200000e-08  0.00000000e+00  5.76379455e+09  0.00000000e+00  1.00000000e-11
1.34300000e-08  0.00000000e+00  5.76379143e+09  0.00000000e+00  1.00000000e-11
1.35400000e-08  0.00000000e+00  5.76378744e+09  0.00000000e+00  1.00000000e-11
1.36500000e-08  0.00000000e+00  5.76378559e+09  0.00000000e+00  1.00000000e-11
1.37600000e-08  0.00000000e+00  5.76378204e+09  0.00000000e+00  1.00000000e-11
1.38700000e-08  0.00000000e+00  5.76377907e+09  0.00000000e+00  1.00000000e-11
1.39800000e-08  0.00000000e+00  5.76377683e+09  0.00000000e+00  1.00000000e-11
1.40900000e-08  0.00000000e+00  5.76377284e+09  0.00000000e+00  1.00000000e-11
1.42000000e-08  0.00000000e+00  5.76377089e+09  0.00000000e+00  1.00000000e-11
1.43100000e-08  0.00000000e+00  5.76376823e+09  0.00000000e+00  1.00000000e-11
1.44200000e-08  0.00000000e+00  5.76376437e+09  0.00000000e+00  1.00000000e-11
1.45300000e-08  0.00000000e+00  5.76376288e+09  0.00000000e+00  1.00000000e-11
1.46400000e-08  0.00000000e+00  5.76375978e+09  0.00000000e+00  1.00000000e-11
