# Lagrangian Shock Diagnostics
# Jones et al. (2018) Ta validation
# Col 1: time (s)
# Col 2: free-surface velocity (m/s)
# Col 3: max pressure (Pa)
# Col 4: min pressure (Pa)
# Col 5: timestep (s)
1.08000000e-07  2.19174459e-33  5.15970955e+09  1.56396503e-60  4.00000000e-09
1.12000000e-07  4.99769081e-32  5.17010917e+09  6.39192869e-58  4.00000000e-09
1.16000000e-07  8.69123790e-31  5.18156148e+09  1.85387190e-55  4.00000000e-09
1.20000000e-07  1.41725738e-29  5.19415477e+09  4.45192103e-53  4.00000000e-09
1.24000000e-07  1.95080254e-28  5.20798015e+09  7.49724541e-51  4.00000000e-09
1.28000000e-07  2.28289984e-27  5.22312411e+09  9.16901231e-49  4.00000000e-09
1.32000000e-07  2.33800498e-26  5.23965950e+09  8.98829527e-47  4.00000000e-09
1.36000000e-07  2.20908342e-25  5.25764014e+09  7.47426228e-45  4.00000000e-09
1.40000000e-07  1.95165677e-24  5.27710521e+09  5.74026164e-43  4.00000000e-09
1.44000000e-07  1.69526186e-23  5.29808566e+09  4.15679575e-41  4.00000000e-09
1.48000000e-07  1.30651289e-22  5.32057569e+09  2.13139343e-39  4.00000000e-09
1.52000000e-07  8.48620680e-22  5.34443722e+09  8.62368198e-38  4.00000000e-09
1.56000000e-07  5.55822460e-21  5.36929524e+09  3.87663716e-36  4.00000000e-09
1.60000000e-07  3.78691660e-20  5.39431692e+09  1.57402132e-34  4.00000000e-09
1.64000000e-07  2.20294025e-19  5.41805340e+09  4.83116409e-33  4.00000000e-09
1.68000000e-07  1.32669487e-18  5.43917463e+09  1.93470301e-31  4.00000000e-09
1.72000000e-07  9.07081416e-18  5.45731272e+09  9.06204237e-30  4.00000000e-09
1.76000000e-07  4.77227175e-17  5.47277710e+09  2.34336348e-28  4.00000000e-09
1.80000000e-07  2.39227986e-16  5.48599446e+09  4.31645217e-27  4.00000000e-09
1.84000000e-07  1.07551232e-15  5.49735222e+09  8.35383397e-26  4.00000000e-09
1.88000000e-07  7.41207114e-15  5.50719230e+09  4.51143526e-24  4.00000000e-09
1.92000000e-07  5.45484397e-14  5.51579595e+09  1.78859597e-22  4.00000000e-09
1.96000000e-07  1.50185948e-13  5.52337989e+09  4.33124741e-05  4.00000000e-09
2.00000000e-07  6.85237921e-13  5.53011295e+09  4.33124741e-05  4.00000000e-09
2.04000000e-07  1.34118962e-12  5.53613095e+09  4.33124741e-05  4.00000000e-09
2.08000000e-07  2.91901993e-12  5.54154427e+09  8.66249481e-05  4.00000000e-09
2.12000000e-07  5.89448151e-12  5.54644285e+09  2.16562370e-04  4.00000000e-09
2.16000000e-07  1.34244916e-11  5.55089934e+09  5.19749689e-04  4.00000000e-09
2.20000000e-07  2.98329872e-11  5.55497206e+09  1.19109304e-03  4.00000000e-09
2.24000000e-07  6.63634659e-11  5.55870993e+09  2.62040468e-03  4.00000000e-09
2.28000000e-07  1.44511706e-10  5.56215600e+09  5.60896539e-03  4.00000000e-09
2.32000000e-07  3.09052376e-10  5.56534828e+09  1.17376805e-02  4.00000000e-09
2.36000000e-07  6.47387323e-10  5.56831949e+09  2.40167669e-02  4.00000000e-09
2.40000000e-07  1.32902166e-09  5.57109666e+09  4.81851274e-02  4.00000000e-09
2.44000000e-07  2.67624235e-09  5.57370064e+09  9.48976306e-02  4.00000000e-09
2.48000000e-07  5.28894536e-09  5.57614578e+09  1.83579921e-01  4.00000000e-09
2.52000000e-07  1.02678291e-08  5.57843991e+09  3.48860322e-01  4.00000000e-09
2.56000000e-07  1.95922729e-08  5.58058506e+09  6.51939359e-01  4.00000000e-09
2.60000000e-07  3.67668639e-08  5.58257883e+09  1.19854278e+00  4.00000000e-09
2.64000000e-07  6.78975675e-08  5.58441631e+09  2.16887214e+00  4.00000000e-09
2.68000000e-07  1.23454446e-07  5.58609230e+09  3.86522684e+00  4.00000000e-09
2.72000000e-07  2.21123992e-07  5.58760335e+09  6.78712965e+00  4.00000000e-09
2.76000000e-07  3.90346039e-07  5.58894955e+09  1.17481188e+01  4.00000000e-09
2.80000000e-07  6.79434033e-07  5.59013558e+09  2.00545851e+01  4.00000000e-09
2.84000000e-07  1.16658537e-06  5.59117113e+09  3.37754571e+01  4.00000000e-09
2.88000000e-07  1.97668071e-06  5.59207051e+09  5.61442277e+01  4.00000000e-09
2.92000000e-07  3.30656665e-06  5.59285164e+09  9.21484365e+01  4.00000000e-09
2.96000000e-07  5.46261690e-06  5.59353463e+09  1.49384637e+02  4.00000000e-09
3.00000000e-07  8.91581680e-06  5.59414013e+09  2.39280587e+02  4.00000000e-09
3.04000000e-07  1.43815492e-05  5.59468761e+09  3.78821144e+02  4.00000000e-09
3.08000000e-07  2.29337358e-05  5.59519389e+09  5.92954445e+02  4.00000000e-09
3.12000000e-07  3.61661938e-05  5.59567183e+09  9.17905380e+02  4.00000000e-09
3.16000000e-07  5.64180447e-05  5.59612946e+09  1.40568305e+03  4.00000000e-09
3.20000000e-07  8.70849921e-05  5.59656931e+09  2.13013873e+03  4.00000000e-09
3.24000000e-07  1.33044315e-04  5.59698816e+09  3.19501133e+03  4.00000000e-09
3.28000000e-07  2.01228649e-04  5.59737692e+09  4.74448673e+03  4.00000000e-09
3.32000000e-07  3.01392163e-04  5.59772158e+09  6.97689536e+03  4.00000000e-09
3.36000000e-07  4.47122554e-04  5.59800879e+09  1.01622742e+04  4.00000000e-09
3.40000000e-07  6.57163450e-04  5.59822953e+09  1.46646231e+04  4.00000000e-09
3.44000000e-07  9.57124164e-04  5.59838141e+09  -1.10767683e+07  4.00000000e-09
3.48000000e-07  1.38166707e-03  5.59845162e+09  -2.79522480e+07  4.00000000e-09
3.52000000e-07  1.97727694e-03  5.59841804e+09  -3.94736436e+07  4.00000000e-09
3.56000000e-07  2.80573082e-03  5.59822539e+09  -4.52629795e+07  4.00000000e-09
3.60000000e-07  3.94840083e-03  5.59780789e+09  -4.51708817e+07  4.00000000e-09
3.64000000e-07  5.51153492e-03  5.59709827e+09  -3.95307885e+07  4.00000000e-09
3.68000000e-07  7.63267111e-03  5.59603909e+09  -2.93723845e+07  4.00000000e-09
3.72000000e-07  1.04883478e-02  5.59457614e+09  -1.57299765e+07  4.00000000e-09
3.76000000e-07  1.43032754e-02  5.59264712e+09  2.38191496e+05  4.00000000e-09
3.80000000e-07  1.93611318e-02  5.59017653e+09  3.58873138e+05  4.00000000e-09
3.84000000e-07  2.60171316e-02  5.58707321e+09  4.73188538e+05  4.00000000e-09
3.88000000e-07  3.47125031e-02  5.58520699e+09  6.19409384e+05  4.00000000e-09
3.92000000e-07  4.59909732e-02  5.58515280e+09  8.05063223e+05  4.00000000e-09
3.96000000e-07  6.05173219e-02  5.58491607e+09  1.03907548e+06  4.00000000e-09
4.00000000e-07  7.90980160e-02  5.58442386e+09  1.33193598e+06  4.00000000e-09
4.04000000e-07  1.02703859e-01  5.58443442e+09  1.69586408e+06  4.00000000e-09
4.08000000e-07  1.32494525e-01  5.58430300e+09  2.14496675e+06  4.00000000e-09
4.12000000e-07  1.69844739e-01  5.58393973e+09  2.69538291e+06  4.00000000e-09
4.16000000e-07  2.16371771e-01  5.58350993e+09  3.36540632e+06  4.00000000e-09
4.20000000e-07  2.73963800e-01  5.58348014e+09  4.17557848e+06  4.00000000e-09
4.24000000e-07  3.44808561e-01  5.58324838e+09  5.14874220e+06  4.00000000e-09
4.28000000e-07  4.31421594e-01  5.58272780e+09  6.31004600e+06  4.00000000e-09
4.32000000e-07  5.36673245e-01  5.58250998e+09  7.68688928e+06  4.00000000e-09
4.36000000e-07  6.63813491e-01  5.58241154e+09  9.30879799e+06  4.00000000e-09
4.40000000e-07  8.16493499e-01  5.58205460e+09  1.12072214e+07  4.00000000e-09
4.44000000e-07  9.98782765e-01  5.58134563e+09  1.34152409e+07  4.00000000e-09
4.48000000e-07  1.21518057e+00  5.58135967e+09  1.59671837e+07  4.00000000e-09
4.52000000e-07  1.47062047e+00  5.58115748e+09  1.88981350e+07  4.00000000e-09
4.56000000e-07  1.77046647e+00  5.58063501e+09  2.22433457e+07  4.00000000e-09
4.60000000e-07  2.12049956e+00  5.58014665e+09  2.60375342e+07  4.00000000e-09
4.64000000e-07  2.52689347e+00  5.58007865e+09  3.03140856e+07  4.00000000e-09
4.68000000e-07  2.99617829e+00  5.57972684e+09  3.51041522e+07  4.00000000e-09
4.72000000e-07  3.53519122e+00  5.57897912e+09  4.04356663e+07  4.00000000e-09
4.76000000e-07  4.15101349e+00  5.57885165e+09  4.63322784e+07  4.00000000e-09
4.80000000e-07  4.85089299e+00  5.57864979e+09  5.28122378e+07  4.00000000e-09
4.84000000e-07  5.64215244e+00  5.57808927e+09  5.31137435e+07  4.00000000e-09
4.88000000e-07  6.53208321e+00  5.57740546e+09  5.07337900e+07  4.00000000e-09
4.92000000e-07  7.52782538e+00  5.57733749e+09  4.84025485e+07  4.00000000e-09
4.96000000e-07  8.63623517e+00  5.57695369e+09  4.60953100e+07  4.00000000e-09
5.00000000e-07  9.86374124e+00  5.57612769e+09  4.37987226e+07  4.00000000e-09
5.04000000e-07  1.12161924e+01  5.57578724e+09  4.15116673e+07  4.00000000e-09
5.08000000e-07  1.26987000e+01  5.57557204e+09  3.92454205e+07  4.00000000e-09
5.12000000e-07  1.43154785e+01  5.57495720e+09  3.70228949e+07  4.00000000e-09
5.16000000e-07  1.60696916e+01  5.57401337e+09  3.48767816e+07  4.00000000e-09
5.20000000e-07  1.79633069e+01  5.57395131e+09  3.28465355e+07  4.00000000e-09
5.24000000e-07  1.99969694e+01  5.57353980e+09  3.09743199e+07  4.00000000e-09
5.28000000e-07  2.21699004e+01  5.57263701e+09  2.93002218e+07  4.00000000e-09
5.32000000e-07  2.44798270e+01  5.57210786e+09  2.78572184e+07  4.00000000e-09
5.36000000e-07  2.69229397e+01  5.57189382e+09  2.66664909e+07  4.00000000e-09
5.40000000e-07  2.94938779e+01  5.57123734e+09  2.57337258e+07  4.00000000e-09
5.44000000e-07  3.21857435e+01  5.57005895e+09  2.50469876e+07  4.00000000e-09
5.48000000e-07  3.49901419e+01  5.57001661e+09  2.45765962e+07  4.00000000e-09
5.52000000e-07  3.78972456e+01  5.56959161e+09  2.42771974e+07  4.00000000e-09
5.56000000e-07  4.08958683e+01  5.56862398e+09  2.40919039e+07  4.00000000e-09
5.60000000e-07  4.39735414e+01  5.56791773e+09  2.39580600e+07  4.00000000e-09
5.64000000e-07  4.71165903e+01  5.56771399e+09  2.38138917e+07  4.00000000e-09
5.68000000e-07  5.03102150e+01  5.56702256e+09  2.36051195e+07  4.00000000e-09
5.72000000e-07  5.35385822e+01  5.56567514e+09  2.32905650e+07  4.00000000e-09
5.76000000e-07  5.67849395e+01  5.56558978e+09  2.28459123e+07  4.00000000e-09
5.80000000e-07  6.00317607e+01  5.56515392e+09  2.22650857e+07  4.00000000e-09
5.84000000e-07  6.32609325e+01  5.56412150e+09  2.15591140e+07  4.00000000e-09
5.88000000e-07  6.64693438e+01  5.56325183e+09  2.07527900e+07  4.00000000e-09
5.92000000e-07  6.96493566e+01  5.56306205e+09  1.98798098e+07  4.00000000e-09
5.96000000e-07  7.27821846e+01  5.56233705e+09  1.89772995e+07  4.00000000e-09
6.00000000e-07  7.58487986e+01  5.56088829e+09  1.80806748e+07  4.00000000e-09
6.04000000e-07  7.88303452e+01  5.56068574e+09  1.72196226e+07  4.00000000e-09
6.08000000e-07  8.17086339e+01  5.56023936e+09  1.64156952e+07  4.00000000e-09
6.12000000e-07  8.44666674e+01  5.55913852e+09  1.56816420e+07  4.00000000e-09
6.16000000e-07  8.70891922e+01  5.55807827e+09  1.50222537e+07  4.00000000e-09
6.20000000e-07  8.95632456e+01  5.55789144e+09  1.44362409e+07  4.00000000e-09
6.24000000e-07  9.18786695e+01  5.55711888e+09  1.39185512e+07  4.00000000e-09
6.28000000e-07  9.40285693e+01  5.55555043e+09  1.34625608e+07  4.00000000e-09
6.32000000e-07  9.60097068e+01  5.55517880e+09  1.30617234e+07  4.00000000e-09
6.36000000e-07  9.78228405e+01  5.55468434e+09  1.27104744e+07  4.00000000e-09
6.40000000e-07  9.94730295e+01  5.55346117e+09  1.24044114e+07  4.00000000e-09
6.44000000e-07  1.00969883e+02  5.55196086e+09  1.21399388e+07  4.00000000e-09
6.48000000e-07  1.02327697e+02  5.55166052e+09  1.19136619e+07  4.00000000e-09
6.52000000e-07  1.03565391e+02  5.55067387e+09  1.17218092e+07  4.00000000e-09
6.56000000e-07  1.04706171e+02  5.54876902e+09  1.15598960e+07  4.00000000e-09
6.60000000e-07  1.05776827e+02  5.54731243e+09  1.14227206e+07  4.00000000e-09
6.64000000e-07  1.06806666e+02  5.54629194e+09  1.13046735e+07  4.00000000e-09
6.68000000e-07  1.07826089e+02  5.54432790e+09  1.12002417e+07  4.00000000e-09
6.72000000e-07  1.08892303e+02  5.54125142e+09  1.11045524e+07  4.00000000e-09
6.76000000e-07  1.10037266e+02  5.53809080e+09  1.10138054e+07  4.00000000e-09
6.80000000e-07  1.11270659e+02  5.53546046e+09  1.09254939e+07  4.00000000e-09
6.84000000e-07  1.12597580e+02  5.53166885e+09  1.08383795e+07  4.00000000e-09
6.88000000e-07  1.14017685e+02  5.52653601e+09  1.07522560e+07  4.00000000e-09
6.92000000e-07  1.15526655e+02  5.51988649e+09  1.06675861e+07  4.00000000e-09
6.96000000e-07  1.17117413e+02  5.51154906e+09  1.05851103e+07  4.00000000e-09
7.00000000e-07  1.18781056e+02  5.50402390e+09  1.05055200e+07  4.00000000e-09
7.04000000e-07  1.20507597e+02  5.49506108e+09  1.04292528e+07  4.00000000e-09
7.08000000e-07  1.22286601e+02  5.48416194e+09  1.03564268e+07  4.00000000e-09
7.12000000e-07  1.24107734e+02  5.47111924e+09  1.02868927e+07  4.00000000e-09
7.16000000e-07  1.25961158e+02  5.45572126e+09  1.02203569e+07  4.00000000e-09
7.20000000e-07  1.27837763e+02  5.43774755e+09  1.01565215e+07  4.00000000e-09
7.24000000e-07  1.29729270e+02  5.41696440e+09  1.00951926e+07  4.00000000e-09
7.28000000e-07  1.31628228e+02  5.39312161e+09  1.00363329e+07  4.00000000e-09
7.32000000e-07  1.33527949e+02  5.36595137e+09  9.98005036e+06  4.00000000e-09
7.36000000e-07  1.35422430e+02  5.33614925e+09  9.92653993e+06  4.00000000e-09
7.40000000e-07  1.37308199e+02  5.30482203e+09  9.87600291e+06  4.00000000e-09
7.44000000e-07  1.39186015e+02  5.26966437e+09  9.82857201e+06  4.00000000e-09
7.48000000e-07  1.41050240e+02  5.23040318e+09  9.78426271e+06  4.00000000e-09
7.52000000e-07  1.42895836e+02  5.18675852e+09  9.74296040e+06  4.00000000e-09
7.56000000e-07  1.44718381e+02  5.13844733e+09  9.70444095e+06  4.00000000e-09
7.60000000e-07  1.46513997e+02  5.08518887e+09  9.66841305e+06  4.00000000e-09
7.64000000e-07  1.48279298e+02  5.02671121e+09  9.63456701e+06  4.00000000e-09
7.68000000e-07  1.50011362e+02  4.96275815e+09  9.60261547e+06  4.00000000e-09
7.72000000e-07  1.51707682e+02  4.89309647e+09  9.57231706e+06  4.00000000e-09
7.76000000e-07  1.53366116e+02  4.81752287e+09  9.54348043e+06  4.00000000e-09
7.80000000e-07  1.54984784e+02  4.73587104e+09  9.51595245e+06  4.00000000e-09
7.84000000e-07  1.56561944e+02  4.64801891e+09  9.48959849e+06  4.00000000e-09
7.88000000e-07  1.58095846e+02  4.55389651e+09  9.46428312e+06  4.00000000e-09
7.92000000e-07  1.59584590e+02  4.45349475e+09  9.43985837e+06  4.00000000e-09
7.96000000e-07  1.61026046e+02  4.34884967e+09  9.41616263e+06  4.00000000e-09
8.00000000e-07  1.62417843e+02  4.24010243e+09  9.39302965e+06  4.00000000e-09
8.04000000e-07  1.63757452e+02  4.12516332e+09  9.37030394e+06  4.00000000e-09
8.08000000e-07  1.65042362e+02  4.00426263e+09  9.34785746e+06  4.00000000e-09
8.12000000e-07  1.66270315e+02  3.87774821e+09  9.32560260e+06  4.00000000e-09
8.16000000e-07  1.67439554e+02  3.74610399e+09  9.30349821e+06  4.00000000e-09
8.20000000e-07  1.68549043e+02  3.60999503e+09  9.28154772e+06  4.00000000e-09
8.24000000e-07  1.69598598e+02  3.47033290e+09  9.25979053e+06  4.00000000e-09
8.28000000e-07  1.70588916e+02  3.32818093e+09  9.23828951e+06  4.00000000e-09
8.32000000e-07  1.71521483e+02  3.18449556e+09  9.21711769e+06  4.00000000e-09
8.36000000e-07  1.72398390e+02  3.04011429e+09  9.19634708e+06  4.00000000e-09
8.40000000e-07  1.73222087e+02  2.93961772e+09  9.17604133e+06  4.00000000e-09
8.44000000e-07  1.73995131e+02  2.84972643e+09  9.15625246e+06  4.00000000e-09
8.48000000e-07  1.74719969e+02  2.75531047e+09  9.13702120e+06  4.00000000e-09
8.52000000e-07  1.75398794e+02  2.65586825e+09  9.11837925e+06  4.00000000e-09
8.56000000e-07  1.76033488e+02  2.55290156e+09  9.10035220e+06  4.00000000e-09
8.60000000e-07  1.76625654e+02  2.44655006e+09  9.08296178e+06  4.00000000e-09
8.64000000e-07  1.77176703e+02  2.33979440e+09  9.06622688e+06  4.00000000e-09
8.68000000e-07  1.77687977e+02  2.25498294e+09  9.05016341e+06  4.00000000e-09
8.72000000e-07  1.78160864e+02  2.16665497e+09  9.03478339e+06  4.00000000e-09
8.76000000e-07  1.78596881e+02  2.07481993e+09  9.02009392e+06  4.00000000e-09
8.80000000e-07  1.78997712e+02  1.98597822e+09  9.00609659e+06  4.00000000e-09
8.84000000e-07  1.79365191e+02  1.89496369e+09  8.99278747e+06  4.00000000e-09
8.88000000e-07  1.79701246e+02  1.80037331e+09  8.98015779e+06  4.00000000e-09
8.92000000e-07  1.80007826e+02  1.70235539e+09  8.96819490e+06  4.00000000e-09
8.96000000e-07  1.80286823e+02  1.60110947e+09  8.95688306e+06  4.00000000e-09
9.00000000e-07  1.80540013e+02  1.49688536e+09  8.94620391e+06  4.00000000e-09
9.04000000e-07  1.80769028e+02  1.39347872e+09  8.93613621e+06  4.00000000e-09
9.08000000e-07  1.80975368e+02  1.29335293e+09  8.92665519e+06  4.00000000e-09
9.12000000e-07  1.81160438e+02  1.19104513e+09  8.91773146e+06  4.00000000e-09
9.16000000e-07  1.81325625e+02  1.08681576e+09  8.90933018e+06  4.00000000e-09
9.20000000e-07  1.81472386e+02  9.92345372e+08  8.90141057e+06  4.00000000e-09
9.24000000e-07  1.81602348e+02  8.97068683e+08  8.89392618e+06  4.00000000e-09
9.28000000e-07  1.81717412e+02  8.11161244e+08  8.88682590e+06  4.00000000e-09
9.32000000e-07  1.81819852e+02  7.28865773e+08  8.16428317e+06  4.00000000e-09
9.36000000e-07  1.81912383e+02  6.59436773e+08  7.47039590e+06  4.00000000e-09
9.40000000e-07  1.81998213e+02  6.00707711e+08  -1.02291553e+08  4.00000000e-09
9.44000000e-07  1.82081025e+02  5.50458071e+08  -2.13568219e+08  4.00000000e-09
9.48000000e-07  1.82166655e+02  5.09531701e+08  -3.20942938e+08  4.00000000e-09
9.52000000e-07  1.82265119e+02  4.67033964e+08  -4.24349920e+08  4.00000000e-09
9.56000000e-07  1.82378388e+02  4.40690112e+08  -5.23796409e+08  4.00000000e-09
9.60000000e-07  1.82507588e+02  4.17964726e+08  -6.19360442e+08  4.00000000e-09
9.64000000e-07  1.82652254e+02  3.98963133e+08  -7.11185724e+08  4.00000000e-09
9.68000000e-07  1.82810341e+02  3.83120892e+08  -7.99473843e+08  4.00000000e-09
9.72000000e-07  1.82978317e+02  3.69462901e+08  -8.84474350e+08  4.00000000e-09
9.76000000e-07  1.83151454e+02  3.57924148e+08  -9.66473440e+08  4.00000000e-09
9.80000000e-07  1.83324601e+02  3.48520535e+08  -1.04578208e+09  4.00000000e-09
9.84000000e-07  1.83492307e+02  3.42804206e+08  -1.12272442e+09  4.00000000e-09
9.88000000e-07  1.83655661e+02  3.40338419e+08  -1.20415158e+09  4.00000000e-09
9.92000000e-07  1.83810154e+02  3.37812703e+08  -1.28444402e+09  4.00000000e-09
9.96000000e-07  1.83947571e+02  3.35211138e+08  -1.36319796e+09  4.00000000e-09
1.00000000e-06  1.84057539e+02  3.32516812e+08  -1.44842246e+09  4.00000000e-09
1.00400000e-06  1.84127985e+02  3.29711762e+08  -1.53463607e+09  4.00000000e-09
1.00800000e-06  1.84146011e+02  3.26776937e+08  -1.62592116e+09  4.00000000e-09
1.01200000e-06  1.84099028e+02  3.23692165e+08  -1.71989987e+09  4.00000000e-09
1.01600000e-06  1.83975937e+02  3.20436133e+08  -1.81206668e+09  4.00000000e-09
1.02000000e-06  1.83768120e+02  3.16986386e+08  -1.91022794e+09  4.00000000e-09
1.02400000e-06  1.83470028e+02  3.13319332e+08  -2.00709262e+09  4.00000000e-09
1.02800000e-06  1.83079278e+02  3.09410273e+08  -2.10147942e+09  4.00000000e-09
1.03200000e-06  1.82596265e+02  3.05233440e+08  -2.19335104e+09  4.00000000e-09
1.03600000e-06  1.82023411e+02  3.00762053e+08  -2.28270060e+09  4.00000000e-09
1.04000000e-06  1.81364240e+02  2.95968380e+08  -2.37272558e+09  4.00000000e-09
1.04400000e-06  1.80622482e+02  2.90823824e+08  -2.46188943e+09  4.00000000e-09
1.04800000e-06  1.79801397e+02  2.85299002e+08  -2.54800677e+09  4.00000000e-09
1.05200000e-06  1.78903402e+02  2.82898173e+08  -2.63110108e+09  4.00000000e-09
1.05600000e-06  1.77930040e+02  2.81037167e+08  -2.71122047e+09  4.00000000e-09
1.06000000e-06  1.76882221e+02  2.79455279e+08  -2.78843295e+09  4.00000000e-09
1.06400000e-06  1.75760629e+02  2.77879192e+08  -2.86282184e+09  4.00000000e-09
1.06800000e-06  1.74566163e+02  2.76178894e+08  -2.93448151e+09  4.00000000e-09
1.07200000e-06  1.73300302e+02  2.74677191e+08  -3.00351349e+09  4.00000000e-09
1.07600000e-06  1.71965312e+02  2.73233322e+08  -3.07002332e+09  4.00000000e-09
1.08000000e-06  1.70564272e+02  2.71668947e+08  -3.13411793e+09  4.00000000e-09
1.08400000e-06  1.69100933e+02  2.70305309e+08  -3.19590375e+09  4.00000000e-09
1.08800000e-06  1.67579475e+02  2.68972679e+08  -3.25548522e+09  4.00000000e-09
1.09200000e-06  1.66004228e+02  2.67523365e+08  -3.31296378e+09  4.00000000e-09
1.09600000e-06  1.64379428e+02  2.66131367e+08  -3.36843713e+09  4.00000000e-09
1.10000000e-06  1.62709069e+02  2.64893656e+08  -3.42199862e+09  4.00000000e-09
1.10400000e-06  1.60996857e+02  2.63543361e+08  -3.47373670e+09  4.00000000e-09
1.10800000e-06  1.59246271e+02  2.62067845e+08  -3.52373444e+09  4.00000000e-09
1.11200000e-06  1.57460699e+02  2.60628936e+08  -3.57214156e+09  4.00000000e-09
1.11600000e-06  1.55643605e+02  2.59366581e+08  -3.62210752e+09  4.00000000e-09
1.12000000e-06  1.53798692e+02  2.57983905e+08  -3.67051479e+09  4.00000000e-09
1.12400000e-06  1.51930016e+02  2.56467983e+08  -3.71738513e+09  4.00000000e-09
1.12800000e-06  1.50042024e+02  2.54976570e+08  -3.76273973e+09  4.00000000e-09
1.13200000e-06  1.48139524e+02  2.53678640e+08  -3.80659914e+09  4.00000000e-09
1.13600000e-06  1.46227565e+02  2.52252700e+08  -3.84898340e+09  4.00000000e-09
1.14000000e-06  1.44311266e+02  2.50685497e+08  -3.88991213e+09  4.00000000e-09
1.14400000e-06  1.42396481e+02  2.49045616e+08  -3.93019317e+09  4.00000000e-09
1.14800000e-06  1.40492559e+02  2.47701759e+08  -3.97082433e+09  4.00000000e-09
1.15200000e-06  1.38601818e+02  2.46221956e+08  -4.00987505e+09  4.00000000e-09
1.15600000e-06  1.36724739e+02  2.44592669e+08  -4.04736672e+09  4.00000000e-09
1.16000000e-06  1.34860893e+02  2.42799619e+08  -4.08332408e+09  4.00000000e-09
1.16400000e-06  1.33009313e+02  2.41305564e+08  -4.11777520e+09  4.00000000e-09
1.16800000e-06  1.31168805e+02  2.39761726e+08  -4.15075157e+09  4.00000000e-09
1.17200000e-06  1.29337697e+02  2.38060345e+08  -4.18228825e+09  4.00000000e-09
1.17600000e-06  1.27513708e+02  2.36187019e+08  -4.21242413e+09  4.00000000e-09
1.18000000e-06  1.25694189e+02  2.34488147e+08  -4.24120213e+09  4.00000000e-09
1.18400000e-06  1.23876241e+02  2.32872890e+08  -4.26866933e+09  4.00000000e-09
1.18800000e-06  1.22056703e+02  2.31092473e+08  -4.29487701e+09  4.00000000e-09
1.19200000e-06  1.20233227e+02  2.29132447e+08  -4.31997867e+09  4.00000000e-09
1.19600000e-06  1.18406713e+02  2.27329949e+08  -4.34498508e+09  4.00000000e-09
1.20000000e-06  1.16573455e+02  2.25638866e+08  -4.36875538e+09  4.00000000e-09
1.20400000e-06  1.14729030e+02  2.23961733e+08  -4.39134838e+09  4.00000000e-09
1.20800000e-06  1.12868411e+02  2.22511591e+08  -4.41282532e+09  4.00000000e-09
1.21200000e-06  1.10986399e+02  2.20911500e+08  -4.43324939e+09  4.00000000e-09
1.21600000e-06  1.09078220e+02  2.19148487e+08  -4.45268506e+09  4.00000000e-09
